3.078760800518,0.193470224469589+0.480819108361432i,-0.590039908776356+-0.0879181425307763i,0.770786757806745+0.0520828090933471i,-0.443296617309889+0.367235036100776i,0.338060046366891+1.05798867290919i
3.08504398582518,-0.12568978703329+-0.0731147283671179i,0.3126355236892+0.389666824832199i,0.712905786452019+-0.539235473448298i,0.542338211513254+0.034145920656026i,-3.34203524348712+1.67241971942553i
3.09132717113236,0.484393592533076+0.627233802757836i,-0.441670945278816+0.675429684776995i,0.273232259894611+0.221072655480228i,-0.370650716842303+0.308355780520804i,0.0220844343779808+0.607984253515982i
3.09761035643954,-0.129965654784572+-0.533973527030896i,-0.173102490085523+-0.392733914795823i,-0.487782859624837+0.228972544020712i,-0.153227211885939+0.125478382027253i,-0.155910358727972+-0.324904129068705i
3.10389354174672,0.57939122098957+0.616455250117616i,-0.811782788448795+0.537823323345078i,0.169179208428864+-0.377866914825915i,-0.59776656995479+0.404647450984045i,-0.135380931282102+0.842442410509868i
3.1101767270539,-0.669385577085471+0.374517955414898i,0.624858933790778+0.135053384983722i,-0.194090578046002+-0.376811455007667i,0.00598023172901612+-0.806226379913252i,-0.520020645195556+0.913478467467786i
3.11645991236108,0.509735656636292+-0.0584153750366252i,-0.457751394490114+0.765379859809409i,0.0324806089568655+0.0963588308065188i,-0.79359304151411+0.387549371302551i,-1.62269022737386+0.574335558619025i
3.12274309766825,0.113082460949479+-0.671205309826867i,0.0485418789850859+-0.186585446956051i,0.0581486004235124+-0.0263021722047702i,-0.00115621190124548+0.0370427960576514i,-0.053947423967039+0.00736629387527868i
3.12902628297543,0.058277139882415+0.709735833698906i,-0.317552479640246+0.182913920024532i,0.156125173450388+-0.527322621057104i,-0.386658933444985+0.22514326965602i,0.270662861685375+0.567017151718344i
3.13530946828261,0.153046284141323+0.470990590752185i,0.343038038617026+0.214952483740449i,-0.0495419778270039+0.0166152926943205i,-0.675520721664491+-0.150731076970957i,-0.711009524008411+1.2032158755462i
3.14159265358979,0.081559833233353+0.108238266180117i,-0.226170421951485+0.11688159389685i,-0.777693698017509+0.233013308970606i,0.452824008394517+-0.0861121074989843i,1.50328473160008+-3.05082821479661i
-3.13530946828261,0.113345248591089+-0.757480792766947i,0.614918197748371+0.41024814839267i,-0.338921621656872+0.464884892653348i,-0.042419829044837+0.032951129297491i,-0.0507444607631285+-0.0484080730167123i
-3.12902628297543,0.00183924606647195+0.0840650947936693i,-0.441853062953387+0.148685139891408i,0.0479382531546079+-0.954141437690874i,0.312585485895508+-0.797485469947079i,-9.40066954620796+-3.92404994237175i
-3.12274309766826,0.422961027701714+-0.415929633494776i,-0.167304033147286+0.190716484071519i,0.166660394401731+0.145186246007645i,0.525160442541268+-0.811205540107981i,1.59004595942805+-0.354307600814955i
-3.11645991236107,0.310787608217395+-0.0259315776050771i,-0.26324487015725+0.127199450558063i,-0.865026862309664+-0.277582042461801i,-0.863320681223557+-0.101360681248873i,-2.73161779079385+-0.5540627599856i
-3.1101767270539,-0.125039848864733+0.0926626095421096i,0.592256972290421+-0.130651543385517i,-0.662919993587878+0.642958311711143i,-0.0799839097347662+-0.6805065295441i,-2.19048046336987+3.81902967728173i
-3.10389354174672,0.341622733143836+0.699901207053881i,-0.0300421300469631+0.0378608957064396i,0.109456459620182+-0.876494096030965i,0.897673736819057+-0.0420751739512874i,0.457026064228869+-1.05949702067328i
-3.09761035643954,0.0898805015543384+0.769102963288939i,0.581928535068625+0.783403855712339i,0.669591192093046+-0.351826607670075i,0.0336441363439499+-0.795592882818352i,-1.01546206152634+-0.16241567346089i
-3.09132717113236,-0.477779390879475+-0.671953687610441i,-0.117038097233909+0.0506259078451035i,-0.473492655109171+0.249281323231671i,0.240620013866767+-0.0229399268710388i,-0.14643933710643+0.253967378600351i
-3.08504398582518,-0.76015264019622+0.0982664406385477i,-0.430639093023716+0.50899285649042i,-0.163024686875077+-0.767922436626606i,0.0314164542017505+-0.765739499548345i,-0.168731514591432+0.985537396795086i
-3.078760800518,0.253258086074982+-0.503913052325419i,0.498921193610153+0.11091923205508i,-0.499439875152592+-0.565741596091297i,-0.299403565298481+-0.367205874205209i,0.343365102043945+-0.766726624928866i
-3.07247761521082,0.00793337415947833+0.023378849984146i,0.00492002424690887+-0.504121928924488i,-0.310675987468868+0.540313613159843i,-0.588523619633971+0.596399988147322i,15.2157999043703+30.3366612939496i
-3.06619442990364,0.144651910212951+0.00266345485573489i,0.0371737129769875+0.223160386420756i,0.712802763791713+-0.0840581889768083i,0.21710818203492+-0.350123751621593i,1.45583979036873+-2.4472633279386i
-3.05991124459646,-0.504698960544733+0.134250886261782i,0.217847036286873+-0.52865860081729i,0.861163565851305+0.0415623649828292i,-0.639107025128302+0.0671238723228075i,1.21567358319499+0.190373650705468i
-3.05362805928928,0.240877686666474+-0.185442741243016i,0.85402876922588+-0.365659352692384i,0.150388161979091+-0.220550003514318i,-0.805745241060584+-0.541118923589629i,-1.01437493325937+-3.02737626698963i
-3.0473448739821,0.0139355329351202+0.819996003422452i,0.0153448102086303+-0.0193605542926476i,-0.113799190005322+0.429852679222431i,0.00842438224269568+-0.00404147917992554i,-0.00475268694631686+-0.010354457134826i
-3.04106168867492,0.430400018250117+-0.876187612345131i,0.549924516329841+0.66254735801583i,0.103304725489125+0.170350923657042i,0.48331412239973+0.609005173264983i,-0.341659850726681+0.719440128468199i
-3.03477850336774,0.617944117066775+0.327526417960418i,-0.487192605655896+0.563953130808343i,-0.0731757178985967+0.0163860273527519i,0.394509319168747+0.175409762905775i,0.615862810443792+-0.0425630354388085i
-3.02849531806056,-0.914463705766799+-0.134781297305156i,-0.487594685211276+0.146011232667773i,0.924428917804029+-0.108274076342659i,-0.23124505612711+-0.595750203062725i,0.341476857164308+0.601145245883186i
-3.02221213275338,-0.587516932359698+-0.250259901746452i,0.218109168207376+0.539901017213194i,-0.009578729356764+-0.168617681992289i,0.40128288025802+0.51541901386443i,-0.894418060778917+-0.496295547913041i
-3.0159289474462,-0.383231171958606+-0.830259358782386i,0.0185102794602616+0.050230462285347i,0.51925994381044+0.545245132651418i,0.654438900870234+0.093503904245149i,-0.392771061140588+0.60693900221362i
-3.00964576213902,-0.60113149865883+0.737897547069427i,0.296187451908689+-0.874969329308361i,-0.00284729575467215+-0.036123036239227i,0.148708757778507+0.23686034359952i,0.0942595043052537+-0.278319281152238i
-3.00336257683184,-0.11421926690979+-0.119576582937286i,0.323887603644724+0.10050821999851i,0.486195253410658+-0.48828315295678i,-0.158384697772759+0.0796864600390488i,0.313112988809727+-1.0254613296258i
-2.99707939152466,0.569131126785882+-0.610754721362578i,0.671842569035106+0.211366947563348i,-0.0614956570452367+0.104106080563633i,0.499852127067526+-0.322029447070519i,0.6904012256352+0.175067495751598i
-2.99079620621748,-0.0775623632263038+0.0312204545277624i,-0.359339728522139+0.183208090604876i,0.294926849399205+-0.285365580301941i,0.925479308565782+0.183823247953944i,-9.44739616966805+-6.17277801448493i
-2.9845130209103,-0.0671565923272245+0.0683648700858867i,-0.300324070368149+-0.653724472718298i,-0.129052634235582+0.745754407483658i,-0.0788411500446383+-0.52445593669353i,-3.32757474521364+4.42200402439919i
-2.97822983560312,-0.00373604068215776+-0.965636226475315i,0.104531063495045+0.131188979910589i,0.466863877670913+-0.430990474635375i,-0.33094486391065+-0.0898923551941416i,0.0944159007326912+-0.342356793583822i
-2.97194665029594,0.000273260016938314+0.0574956253134732i,0.0912017614535998+-0.000126478961917197i,0.142090817397218+0.0100833673695356i,-0.863724593683875+-0.329036331626278i,-5.79407280408339+14.9949026652165i
-2.96566346498876,0.745926807556791+-0.20105405956648i,0.174486294648989+-0.0658667687554936i,0.448376795461257+0.117925473744225i,0.235747139932833+0.711139609866097i,0.0550787183864379+0.968209484465303i
-2.95938027968159,0.694572904275198+0.305255795619394i,0.480833245991403+-0.035661607072721i,-0.204729856116993+-0.465257344448621i,-0.026234223782621+0.921518743032411i,0.457038895406809+1.12587889129081i
-2.95309709437441,0.427665530518789+-0.671048950615657i,-0.410652565966957+0.160214352801806i,0.0595783261004185+-0.10339512683066i,-0.610884147384319+0.205109453878719i,-0.629958531074935+-0.508863917712761i
-2.94681390906723,0.302359364839304+0.527083169764394i,0.0639091401108532+-0.321163489999384i,-0.522597367888345+-0.183447708034544i,0.287871160874798+-0.223871346359331i,-0.0838437262581649+-0.594255545727228i
-2.94053072376005,0.0887663690745501+0.0653639050726345i,-0.0760398359703473+0.550389583900165i,-0.207478905161758+0.283789469013451i,0.313714031700064+0.00751665620318369i,2.33202659804837+-1.63252941952378i
-2.93424753845287,0.879688969867378+0.0073484024527869i,0.105750151414177+-0.978961163514835i,0.863904459614555+-0.184188576890175i,0.742755671252218+-0.176623407452722i,0.842602972661292+-0.207817989614343i
-2.92796435314569,-0.0733657113233131+-0.330312364915585i,0.778327214908036+0.553114758852935i,0.381823178486689+-0.706589741763355i,-0.171517617323859+-0.513984555083243i,1.59281072206158+-0.165479502138469i
-2.92168116783851,-0.82612566181398+0.13403309379541i,0.330987901547444+-0.324829369965033i,-0.00592855945388629+0.578214406159906i,0.0901596653811171+-0.497596988280515i,-0.201553263656811+0.569625424484141i
-2.91539798253133,-0.0408342569842555+-0.404865991368101i,0.188533728990563+-0.10039322355776i,-0.103495089879167+0.0307463152984436i,0.0244607675990536+-0.350751516081833i,0.851583497047903+0.146306551362579i
-2.90911479722415,-0.0966542828822181+-0.0665986848738592i,-0.0773964211212998+-0.0909982220999046i,0.408899805492605+-0.348613253536772i,0.036284095562164+-0.874469062656807i,3.97254462821498+6.31014784474886i
-2.90283161191697,-0.430855566714168+-0.496228089721604i,-0.0317649038281006+0.362004774770663i,-0.221088823607106+0.720011302724273i,0.341316845259141+-0.190520067980988i,-0.121600895851879+0.58224116761714i
-2.89654842660979,0.536312315263537+-0.352411233758915i,0.658019196694175+0.459824010564872i,-0.0733740739455117+-0.0235928642928141i,0.130980745235841+-0.0805635818365049i,0.239514840707602+0.00716772405075568i
-2.89026524130261,-0.410468868709745+-0.213280611146859i,0.337499145308318+-0.145370309629917i,0.509097925380046+-0.0128517466566153i,-0.574555603197835+-0.0883243788184439i,1.19021883821031+-0.403261331154944i
-2.88398205599543,-0.914160455520815+0.263838200109118i,0.118684357284865+0.140174758779494i,-0.00099824668015173+-0.0331732287616734i,0.0976991771770036+0.374558281741128i,0.0105048705057317+-0.406697416595977i
-2.87769887068825,0.0880012880548432+0.04043323820982i,-0.327674836748992+0.316942415694344i,0.18862994857487+0.139933877616443i,-0.670479107862767+-0.548917315162597i,-8.65730821787654+-2.25990225971945i
-2.87141568538107,-0.27997681775923+-0.289245508819057i,-0.671309142256344+-0.42222263316072i,0.573282232136064+-0.317744295714042i,0.0684196444899767+-0.0478828804380087i,-0.0327430224122213+0.204851434039898i
-2.86513250007389,0.312247740046709+0.192482728261366i,-0.337023429873758+-0.0129868830654768i,0.864853552242113+-0.146019241758648i,-0.139218208783625+0.202541530695785i,-0.0333324631873034+0.669204056107791i
-2.85884931476671,0.176558613873318+-0.224859122608724i,-0.0428838655085962+-0.101826720760365i,-0.473088756228214+-0.0846681276088753i,0.748311969596105+-0.481876733483647i,2.94214927765213+1.0177491073986i
-2.85256612945953,0.124887908976298+-0.367527270610262i,-0.262963159665414+-0.13405487971923i,0.00248393173900583+0.0112545593405594i,0.175686083486485+0.117264804412299i,-0.140416039768206+0.525736086900525i
-2.84628294415235,0.266594095002947+-0.593472076964814i,0.319755382131411+-0.0848246894361334i,0.527814536359912+-0.531146220916227i,0.294691071512233+0.474830076423352i,-0.480142608834603+0.712239500716911i
-2.83999975884517,0.565944479040946+-0.61201774144479i,-0.306633717337777+-0.0503722379948965i,-0.911302911072348+-0.28169358351869i,0.68516453626641+-0.160752351293319i,0.699636140594613+0.472550557891733i
-2.83371657353799,-0.159163967955068+0.308293159035895i,0.230904865217815+-0.191147425176804i,0.324006184392152+-0.65406939319562i,0.165299425057189+0.255516100318008i,0.435828995567129+-0.761183602242052i
-2.82743338823081,-0.210065818295046+0.52231795385513i,0.699805523687796+-0.307340943403422i,-0.116800520785568+-0.0595024494898767i,-0.0132598498131658+-0.0892745375812458i,-0.138334516750478+0.0810219196189881i
-2.82115020292363,-0.62245509251419+-0.730783124236796i,0.82148680355+-0.1625399260272i,-0.725133918476409+-0.318293391718901i,0.0182908413359463+-0.547803169652519i,0.422075402236102+0.38453792317148i
-2.81486701761645,-0.472351888529643+0.625883712165566i,0.894259340413196+-0.278961274713331i,-0.178096419376856+-0.625410445924372i,0.105054044712985+0.069145008114222i,-0.0103208519703982+-0.160060038065078i
-2.80858383230928,0.175172496337386+0.288625542120517i,0.293104716903951+0.0465495064390678i,-0.554105164050005+-0.793532195645498i,-0.0351506606905967+0.63447202830206i,1.55248037524687+1.06401713888912i
-2.8023006470021,-0.243037992164068+-0.732099139788901i,0.143401734719252+-0.51443710914658i,-0.34359213103901+-0.459438847499491i,0.463755279922523+0.363941755443462i,-0.637190364278579+0.421928938819727i
-2.79601746169492,0.368920991341073+-0.16139881476079i,-0.193244247146973+0.972525656905287i,0.919824705722024+-0.00410071174751872i,0.349416408129494+0.0976301382998999i,0.697798775201983+0.569916156830035i
-2.78973427638774,-0.0434803959141258+0.172804846896813i,0.036711257670131+-0.00266693965462217i,-0.00408097247138806+0.115004650649112i,-0.12556282832849+-0.982787213325262i,-5.17669948829209+2.0291547251407i
-2.78345109108056,0.302226043752085+0.467130865632576i,-0.594646331654108+-0.0163108203675209i,-0.0951548829299898+0.20724041921853i,0.472795550186593+0.0312267271170746i,0.508729339949654+-0.682986969831161i
-2.77716790577338,-0.0531304034797103+0.663888176487985i,-0.0642315744355357+-0.164988483542776i,0.150252766928557+-0.584879635564336i,-0.00286042189424094+0.163972680614679i,0.245759210767018+-0.0153593097358775i
-2.7708847204662,0.0860277549861794+0.256093210260096i,0.0481453103662063+-0.451669252927626i,-0.324477521205164+0.102277157278779i,0.401654906381753+-0.211306227784485i,-0.268010584140902+-1.65842450417401i
-2.76460153515902,0.81371824695097+-0.514050285545928i,0.0887549892876048+0.100144980696586i,-0.104623348482164+0.220596122726233i,-0.14480241344899+-0.738497535031306i,0.282600084956595+-0.72903229451583i
-2.75831834985184,0.175220263173023+-0.0335795494659916i,-0.154029541447395+-0.177674375721397i,-0.759727511920428+0.281980696019161i,-0.274605795867812+-0.695116047527189i,-0.77835465878286+-4.11626391396105i
-2.75203516454466,0.157643900135138+-0.159882441543185i,0.266301671479684+-0.399644944056739i,0.00999109095757511+0.0340936653332262i,0.481128431136495+0.704368446608527i,-0.72934480006256+3.72839684087904i
-2.74575197923748,0.103080539468252+-0.583672917925192i,-0.747175296726942+0.0114587976535233i,-0.341668059877568+-0.0692182144258355i,-0.14305204064845+-0.0649756717945365i,0.0659797324826549+-0.256741853981205i
-2.7394687939303,-0.358274336169982+0.926164692513907i,-0.1422990772667+-0.227713080750448i,0.511729643511553+0.448104754348972i,0.159262528996069+-0.945271727612086i,-0.945642121567887+0.193849728686718i
-2.73318560862312,0.35255740330827+0.240880300100324i,-0.0331899720503339+-0.0162640061697109i,0.362635755721775+0.232953331793026i,0.429736487518391+0.0198859410847102i,0.85726676139167+-0.529311629579303i
-2.72690242331594,-0.383138202018278+0.0926774929510389i,-0.538039739657317+-0.344661713669268i,0.235542722683729+-0.189107533755342i,-0.375149254733228+0.205959712065435i,1.04786748433813+-0.284090649532443i
-2.72061923800876,0.286070848015537+-0.281796748235299i,0.469808078301148+0.132478040847407i,-0.924902724281247+-0.108721047785649i,0.289990710959711+0.471693937413751i,-0.309861630811718+1.34363896256652i
-2.71433605270158,-0.822164913625061+-0.320298415476453i,-0.2595554516291+0.857509451690758i,0.250353913576326+0.249422533806081i,0.251868714796445+0.718353966024491i,-0.561514841249281+-0.654980093630475i
-2.7080528673944,0.57255274161548+-0.712197041225828i,0.233437546386847+0.57480898682782i,0.136911845847402+0.385054230027123i,0.81034960525253+-0.218080861300172i,0.741621350286541+0.541608916601896i
-2.70176968208722,0.140653177051254+-0.872566443184556i,0.150034400632114+-0.0781705240355346i,-0.695036437038996+-0.320573267567786i,0.752690251607482+0.540821368483012i,-0.468580578537295+0.938149300923925i
-2.69548649678004,0.258454673679181+-0.598938945498158i,-0.0835514702766253+-0.305196636420892i,-0.0665575331462705+0.0906186019223598i,-0.147081248624363+-0.867517671286552i,1.13171819098005+-0.733929739708765i
-2.68920331147286,0.951817898798974+-0.112755466855481i,-0.450338148711921+0.571950582200806i,0.0827049935025053+-0.0776040962700114i,0.445596718889574+-0.60009373277464i,0.535328451625883+-0.567054395564097i
-2.68292012616568,0.763018481503549+0.0500879113559825i,-0.0922582396803856+0.423010900612123i,-0.109473363093524+0.355238553861435i,-0.102737247830163+0.341909435561683i,-0.104778964343749+0.454979274362556i
-2.6766369408585,0.224871188006351+-0.401705085056841i,-0.025453401723601+-0.524149768014995i,-0.226910744567742+-0.00319635672856178i,0.910913388796043+-0.331182170041778i,1.59424960298323+1.37516951401396i
-2.67035375555132,-0.0722140434043783+0.352726982749096i,-0.795928453342186+-0.43079692020114i,0.162647354461367+-0.0899161910356095i,-0.806510123383145+0.552547880408242i,1.95277000082448+1.88670767571593i
-2.66407057024414,0.211686630430478+-0.157413190742104i,-0.00405463930580194+-0.0100939423489416i,0.0890244981472792+-0.42226343897877i,-0.134584017156253+0.0389085300021353i,-0.497403107689225+-0.186073537965829i
-2.65778738493696,0.102917038807906+-0.0623960941746648i,0.00855742901924594+-8.96997945367529e-05i,0.360859075398603+0.885015240356176i,0.616299621119502+0.291947837279841i,3.12121063006895+4.72904385250542i
-2.65150419962979,0.0201493311281936+-0.0893212951229871i,-0.540214406338191+0.716841204617497i,-0.270440383243854+-0.310562318115074i,0.46595993580583+0.0359751017463898i,0.736548815584489+5.05051980277928i
-2.64522101432261,-0.119694419635008+-0.211168179105742i,0.164138292072594+0.817471016322331i,0.138550766279654+0.474437383061315i,0.88150927975673+0.240941368590683i,-2.65434825437408+2.6699032417091i
-2.63893782901543,0.108084639821767+0.122203528301237i,-0.602153681205901+0.564255571131485i,0.389763719524207+-0.00281443906961994i,-0.558970812753714+0.538335945623112i,0.201773169332501+4.75255830302272i
-2.63265464370825,0.253148765748072+0.622774595713705i,0.474268319483386+0.245454780871717i,-0.136944468900923+0.774311681331843i,0.310431499287574+0.845203130240565i,1.33859900707605+0.0456556631902068i
-2.62637145840107,0.00349069608100265+-0.0101010430512245i,-0.816799581971234+0.484794118917951i,-0.0803476622538738+-0.173796995635164i,-0.693615330166174+0.701765056375754i,-83.2611619691392+-39.8944857810423i
-2.62008827309389,-0.474958214166177+0.104781931406297i,-0.160345389842448+-0.431419776595976i,0.786890057319673+-0.323433417997576i,0.03093338968996+0.0641589215388536i,-0.0336879364556651+-0.1425152920128i
-2.61380508778671,0.929285659570506+-0.160742744449966i,-0.12856344868891+-0.00411089208837852i,0.118031565131716+0.289539694833055i,-0.708706485059043+0.290244595746006i,-0.792936253453099+0.175173096147117i
-2.60752190247953,0.163029543791039+0.480615828222559i,-0.0298023854981274+-0.0455437656630929i,-0.297685331799307+0.719419710508059i,0.591842522675833+-0.0327854916606944i,0.313431399310296+-1.12510640075317i
-2.60123871717235,-0.255387069734288+0.107287027324932i,0.268023814194321+0.264998113987606i,-0.458761026279388+-0.577770291530249i,0.219190805204156+-0.101048684975686i,-0.870807303520651+0.0298462957268967i
-2.59495553186517,0.0504987583064033+0.0316003685038199i,0.0180115102310851+0.189365826897404i,0.343617676083978+-0.290821767299895i,-0.31423172090699+0.238527027745054i,-2.34755015993832+6.19243895033858i
-2.58867234655799,0.690636482052293+-0.360942667693633i,0.610380635074921+-0.19205544003156i,-0.708295599863194+-0.226045884402069i,0.33167898430049+-0.211405541974845i,0.502874735759518+-0.0432884652215786i
-2.58238916125081,-0.162344198816513+-0.0175903761702465i,0.0235246239043367+-0.923880446856148i,-0.0619689717362165+-0.94888239226201i,-0.23299198879017+-0.416376530032303i,1.69319390860694+2.38131460852307i
-2.57610597594363,0.26011396106532+-0.104480591296243i,0.481743611990142+-0.39558387924561i,0.354281736198977+0.593207527028857i,-0.919776619889148+-0.354235013280086i,-2.57378116537027+-2.39566222725207i
-2.56982279063645,-0.905907950190643+-0.369813426943814i,0.0756662614733577+0.396305647562103i,-0.195190016652935+0.51628604345483i,0.374910268559766+-0.00497323766100727i,-0.352813892150153+0.149516904186498i
-2.56353960532927,0.0262979077099558+-0.348005384192866i,-0.664823124252226+0.648015512667842i,0.659990632411734+-0.198078435743974i,-0.237658785250142+-0.354614344157596i,0.96189178381194+-0.755604765189675i
-2.55725642002209,0.0446341965946385+-0.348429142894933i,0.211815176809975+0.303753401441169i,0.138577386604823+0.258109663011267i,0.64339861839718+0.497930391341949i,-1.17327109056511+1.99686692430912i
-2.55097323471491,-0.0972825429598377+-0.562423803333127i,-0.294430760219469+-0.0589869013077695i,0.0748331396979798+0.316252849836788i,-0.211261923806831+-0.0409930623247509i,0.133854068798204+-0.352474874700852i
-2.54469004940773,0.535946181607892+0.0276823987282934i,-0.50765726672818+-0.37488529636369i,0.706601586885954+0.410019403932904i,0.0702099543180544+-0.20100982193828i,0.111332666664584+-0.380806476866907i
-2.53840686410055,0.731041997715227+-0.658511518850648i,0.742194465255208+0.525061422364052i,-0.0574308224885213+0.0613177065276075i,0.103660743477943+0.673559016763563i,-0.379900090340199+0.579160202266615i
-2.53212367879337,0.149687380638062+-0.111835007931072i,-0.450702921626297+-0.500945418959414i,0.0781765808366948+-0.0112905338516414i,-0.473891514685228+-0.359024275058379i,-0.881727752482375+-3.05725374643858i
-2.52584049348619,-0.18199000558079+-0.423944957494029i,0.0417396388985824+0.0661806485175413i,0.288536370163445+-0.664263910867583i,-0.204139441790277+-0.0631085798246283i,0.300239585067619+-0.352637377531144i
-2.51955730817901,-0.761778607387524+0.0695056401773786i,0.848017029503285+-0.405523606378989i,-0.466612568381256+0.796282676586861i,0.184157775376317+-0.180040141527411i,-0.261137274188403+0.212515324716142i
-2.51327412287183,-0.241036449555003+-0.74305157168624i,-0.222142481094362+0.312040016849947i,0.257915743211342+0.741814715218768i,0.575957330015547+-0.315407405797844i,0.156560912192149+0.82591066328916i
-2.50699093756466,0.734915354218199+0.595412552230589i,0.135793944162393+0.514189520823458i,-0.663078456508857+0.0460799507602707i,0.485299520453729+0.0215534910223504i,0.413011845385663+-0.305285424576366i
-2.50070775225748,-0.326229376723262+0.223196509068699i,0.310079300200686+-0.687099876542525i,0.28126516812426+-0.0370599551398412i,0.652528269662419+0.469041140001586i,-0.692421668320396+-1.91149934269472i
-2.4944245669503,0.288011248791672+-0.638990832561495i,0.678746003694867+0.0335467957078587i,-0.556091911068346+-0.259779733752423i,0.062785907358689+0.0113446409962602i,0.0220533550555304+0.088317844565741i
-2.48814138164312,-0.267983745979529+0.158915881004841i,-0.483525314255895+-0.54964513721365i,0.0921682973431386+0.0836536161456745i,-0.509095311721094+0.141586899505938i,1.63727639812145+0.442572818423942i
-2.48185819633594,-0.0010939502881181+-0.0121617711070117i,0.683347088010018+-0.552544098152209i,0.0995277637850254+0.0662130777730681i,0.185946623054586+-0.492504000957362i,38.8068066198981+18.7801051613022i
-2.47557501102876,0.0395292367761909+0.135607403488825i,0.545108628423792+0.680489075623638i,-0.363234866604324+-0.46806777056095i,-0.371712554817494+0.0655938096678269i,-0.290623906114653+2.65637719145291i
-2.46929182572158,0.865282592401334+0.414961646683136i,0.0558325587463376+0.0687536489078786i,0.317461868576822+-0.461338927722902i,-0.502214241306101+-0.667568503884958i,-0.772686561824707+-0.400947873985813i
-2.4630086404144,0.00320333073610914+0.905954130963099i,-0.0912109330889784+0.057444187130708i,-0.644898042641217+0.570824019753269i,0.205502265389231+-0.0310019667006586i,-0.0334177626268802+-0.226953337380125i
-2.45672545510722,-0.360098100280258+0.913169748705741i,0.0878298900452074+-0.17814444857939i,-0.00407390897659489+0.794150526812066i,-0.0817384966600171+-0.395395864937592i,-0.344174969633685+0.225232219618128i
-2.45044226980004,0.786536421741999+0.309396926519077i,-0.550510091585748+-0.0425446689564356i,-0.246570032499049+0.648409262736464i,-0.657545985392057+-0.558223387112399i,-0.965746502392668+-0.329831372463329i
-2.44415908449286,0.271356378357055+0.678234182397215i,0.115171284631022+-0.199936302290407i,-0.244795243359899+-0.586819167220016i,0.350530833581678+-0.177833164212144i,-0.0477736855696228+-0.53594250675165i
-2.43787589918568,-0.14398599211969+-0.114243430945502i,-0.00351146400129018+-0.00692091464287679i,-0.594297762266108+-0.046543483278323i,-0.616052378652729+-0.376751501470443i,3.89966078321353+-0.477540383722438i
-2.4315927138785,-0.12016064244942+0.94380182287441i,-0.0756555267204052+0.631632157117546i,-0.012608926929365+0.0627702814764824i,-0.272076085990715+0.262939150905126i,0.310268608294589+0.248774695063705i
-2.42530952857132,0.0962572430001277+-0.389269425015891i,0.068025522205775+0.0383056027600405i,-0.14822627977719+0.0560034297084861i,-0.0460891657855003+-0.0120945974587049i,0.00168935003255121+-0.118816878464595i
-2.41902634326414,0.302526241707343+-0.817167427168379i,0.140505384627417+-0.120878962321569i,-0.0901147148021811+-0.0643102367316848i,0.83207113766263+-0.440161884756321i,0.805243782858542+0.72012630803868i
-2.41274315795696,-0.679045332575443+-0.18768224074357i,0.0256944935537133+0.133780300365531i,-0.076103344272291+-0.0147128868314356i,0.493431448870878+0.714763602822424i,-0.945365817142605+-0.791309802396771i
-2.40645997264978,0.430172306975191+0.120121008550548i,-0.785247579466492+0.0208339402163408i,0.494961818368678+-0.0466826242382698i,0.4249618050711+0.423512401847961i,1.17145946732725+0.657400545249031i
-2.4001767873426,0.726523258658805+-0.519436011352656i,-0.186960103749165+-0.197413818381945i,0.581810599639972+-0.372071200163752i,-0.664543410031579+-0.262609542456794i,-0.434272513917179+-0.671948652858324i
-2.39389360203542,0.379824396058451+-0.106128433010416i,0.102421451040139+0.29421760484764i,-0.217525761839295+-0.0368585109952206i,-0.24794673941983+0.789309958704176i,-1.14411791934355+1.75840868484479i
-2.38761041672824,0.320448076498917+0.736346042455299i,0.228683321878398+0.678307974937063i,0.244280025325098+-0.749174278835843i,-0.0624059045727101+-0.0350125425956869i,-0.0709873379155492+0.053858031951467i
-2.38132723142106,0.565894408682343+-0.718745236309221i,0.0473153580594874+0.205935672289503i,0.539725952045599+0.424709469139785i,-0.00376722795505682+0.00769290415489814i,-0.00915488270848594+0.00196657857389949i
-2.37504404611388,0.562058463862879+-0.611997467241854i,-0.205679672496976+-0.800190738514626i,0.443024614181066+-0.558689763004724i,0.179610569274066+0.333354136062514i,-0.149265195527187+0.430567690039369i
-2.3687608608067,0.296534949332207+0.198340815481673i,-0.106563488109073+-0.0732031361601051i,0.561464809175037+0.114796835419857i,-0.173722548945708+-0.54427027329762i,-1.25295232146799+-0.997382226830424i
-2.36247767549952,-0.0726748889036117+-0.124271998736475i,0.0986673723966337+-0.407138982695278i,0.521705137827678+0.00602183413240926i,0.210409397937432+-0.0821191921411753i,-0.245419636446215+1.54961338903304i
-2.35619449019234,-0.0105955104643743+0.11876976115487i,-0.847400457440047+0.353171641816691i,0.068750471343087+0.540898001044857i,0.0724985841107055+-0.272091541123368i,-2.32685290138765+-0.402833089666705i
-2.34991130488517,-0.283988772700265+0.0914002147350309i,0.176821039419773+-0.248954429176746i,0.157454184536692+-0.0589264996226415i,-0.00725875001476235+-0.0784834380317276i,-0.0574358599193787+0.25787564559427i
-2.34362811957799,0.292610682229427+0.406852978099216i,0.644872647154293+0.655282730010804i,-0.401531003531382+-0.784860996140023i,0.575016014958132+-0.696649285211054i,-0.45860180833227+-1.74315499982143i
-2.33734493427081,0.217236900825468+-0.409133345453771i,0.0789672490748384+0.0608973439004509i,0.239826690311158+-0.132429890521539i,0.650588082234244+-0.207967479905454i,1.05515936081117+1.02990513361188i
